Country;ISO3166_alpha3;lithium_kt;cobalt_kt;graphite_kt;rareearths_kt;Years
Total OECD;;0.0;0.0;0.0;0.0;1982
Total OECD;;0.0;0.0;0.0;0.0;1983
Total OECD;;0.0;0.0;0.0;0.0;1984
Total OECD;;0.0;0.0;0.0;0.0;1985
Total OECD;;0.0;0.0;0.0;0.0;1986
Total OECD;;0.0;0.0;0.0;0.0;1987
Total OECD;;0.0;0.0;0.0;0.0;1988
Total OECD;;0.0;0.0;0.0;0.0;1989
Total OECD;;0.0;0.0;0.0;0.0;1990
Total OECD;;0.0;0.0;0.0;0.0;1991
Total OECD;;0.0;0.0;0.0;0.0;1992
Total OECD;;0.0;0.0;0.0;0.0;1993
Total OECD;;0.0;0.0;0.0;0.0;1994
Total OECD;;0.0;0.0;0.0;0.0;1995
Total OECD;;0.0;0.0;0.0;0.0;1996
Total OECD;;0.0;0.0;0.0;0.0;1997
Total OECD;;0.0;0.0;0.0;0.0;1998
Total OECD;;0.0;0.0;0.0;0.0;1999
Total OECD;;0.0;0.0;0.0;0.0;2000
Total OECD;;0.0;0.0;0.0;0.0;2001
Total OECD;;0.0;0.0;0.0;0.0;2002
Total OECD;;0.0;0.0;0.0;0.0;2003
Total OECD;;0.0;0.0;0.0;0.0;2004
Total OECD;;0.0;0.0;0.0;0.0;2005
Total OECD;;0.0;0.0;0.0;0.0;2006
Total OECD;;0.0;0.0;0.0;0.0;2007
Total OECD;;0.0;0.0;0.0;0.0;2008
Total OECD;;0.0;0.0;0.0;0.0;2009
Total OECD;;0.0;0.0;0.0;0.0;2010
Total OECD;;0.0;0.0;0.0;0.0;2011
Total OECD;;0.0;0.0;0.0;0.0;2012
Total OECD;;0.0;0.0;0.0;0.0;2013
Total OECD;;0.0;0.0;0.0;0.0;2014
Total OECD;;0.0;0.0;0.0;0.0;2015
Total OECD;;0.0;0.0;0.0;0.0;2016
Total OECD;;0.0;0.0;0.0;0.0;2017
Total OECD;;0.0;0.0;0.0;0.0;2018
Total OECD;;0.0;0.0;0.0;0.0;2019
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1965
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1966
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1967
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1968
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1969
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1970
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1971
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1972
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1973
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1974
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1975
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1976
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1977
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1978
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1979
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1980
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1981
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1982
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1983
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1984
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1985
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1986
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1987
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1988
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1989
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1990
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1991
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1992
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1993
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1994
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1995
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1996
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1997
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1998
Total S. & Cent. America;;0.0;0.0;0.0;0.0;1999
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2000
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2001
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2002
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2003
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2004
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2005
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2006
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2007
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2008
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2009
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2010
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2011
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2012
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2013
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2014
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2015
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2016
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2017
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2018
Total S. & Cent. America;;0.0;0.0;0.0;0.0;2019
Total Western Africa;;0.0;0.0;0.0;0.0;1965
Total Western Africa;;0.0;0.0;0.0;0.0;1966
Total Western Africa;;0.0;0.0;0.0;0.0;1967
Total Western Africa;;0.0;0.0;0.0;0.0;1968
Total Western Africa;;0.0;0.0;0.0;0.0;1969
Total Western Africa;;0.0;0.0;0.0;0.0;1970
Total Western Africa;;0.0;0.0;0.0;0.0;1971
Total Western Africa;;0.0;0.0;0.0;0.0;1972
Total Western Africa;;0.0;0.0;0.0;0.0;1973
Total Western Africa;;0.0;0.0;0.0;0.0;1974
Total Western Africa;;0.0;0.0;0.0;0.0;1975
Total Western Africa;;0.0;0.0;0.0;0.0;1976
Total Western Africa;;0.0;0.0;0.0;0.0;1977
Total Western Africa;;0.0;0.0;0.0;0.0;1978
Total Western Africa;;0.0;0.0;0.0;0.0;1979
Total Western Africa;;0.0;0.0;0.0;0.0;1980
Total Western Africa;;0.0;0.0;0.0;0.0;1981
Total Western Africa;;0.0;0.0;0.0;0.0;1982
Total Western Africa;;0.0;0.0;0.0;0.0;1983
Total Western Africa;;0.0;0.0;0.0;0.0;1984
Total Western Africa;;0.0;0.0;0.0;0.0;1985
Total Western Africa;;0.0;0.0;0.0;0.0;1986
Total Western Africa;;0.0;0.0;0.0;0.0;1987
Total Western Africa;;0.0;0.0;0.0;0.0;1988
Total Western Africa;;0.0;0.0;0.0;0.0;1989
Total Western Africa;;0.0;0.0;0.0;0.0;1990
Total Western Africa;;0.0;0.0;0.0;0.0;1991
Total Western Africa;;0.0;0.0;0.0;0.0;1992
Total Western Africa;;0.0;0.0;0.0;0.0;1993
Total Western Africa;;0.0;0.0;0.0;0.0;1994
Total Western Africa;;0.0;0.0;0.0;0.0;1995
Total Western Africa;;0.0;0.0;0.0;0.0;1996
Total Western Africa;;0.0;0.0;0.0;0.0;1997
Total Western Africa;;0.0;0.0;0.0;0.0;1998
Total Western Africa;;0.0;0.0;0.0;0.0;1999
Total Western Africa;;0.0;0.0;0.0;0.0;2000
Total Western Africa;;0.0;0.0;0.0;0.0;2001
Total Western Africa;;0.0;0.0;0.0;0.0;2002
Total Western Africa;;0.0;0.0;0.0;0.0;2003
Total Western Africa;;0.0;0.0;0.0;0.0;2004
Total Western Africa;;0.0;0.0;0.0;0.0;2005
Total Western Africa;;0.0;0.0;0.0;0.0;2006
Total Western Africa;;0.0;0.0;0.0;0.0;2007
Total Western Africa;;0.0;0.0;0.0;0.0;2008
Total Western Africa;;0.0;0.0;0.0;0.0;2009
Total Western Africa;;0.0;0.0;0.0;0.0;2010
Total Western Africa;;0.0;0.0;0.0;0.0;2011
Total Western Africa;;0.0;0.0;0.0;0.0;2012
Total Western Africa;;0.0;0.0;0.0;0.0;2013
Total Western Africa;;0.0;0.0;0.0;0.0;2014
Total Western Africa;;0.0;0.0;0.0;0.0;2015
Total Western Africa;;0.0;0.0;0.0;0.0;2016
Total Western Africa;;0.0;0.0;0.0;0.0;2017
Total Western Africa;;0.0;0.0;0.0;0.0;2018
Total Western Africa;;0.0;0.0;0.0;0.0;2019
Total World;;0.0;0.0;0.0;0.0;1965
Total World;;0.0;0.0;0.0;0.0;1966
Total World;;0.0;0.0;0.0;0.0;1967
Total World;;0.0;0.0;0.0;0.0;1968
Total World;;0.0;0.0;0.0;0.0;1969
Total World;;0.0;0.0;0.0;0.0;1970
Total World;;0.0;0.0;0.0;0.0;1971
Total World;;0.0;0.0;0.0;0.0;1972
Total World;;0.0;0.0;0.0;0.0;1973
Total World;;0.0;0.0;0.0;0.0;1974
Total World;;0.0;0.0;0.0;0.0;1975
Total World;;0.0;0.0;0.0;0.0;1976
Total World;;0.0;0.0;0.0;0.0;1977
Total World;;0.0;0.0;0.0;0.0;1978
Total World;;0.0;0.0;0.0;0.0;1979
Total World;;0.0;0.0;0.0;0.0;1980
Total World;;0.0;0.0;0.0;0.0;1981
Total World;;0.0;0.0;0.0;0.0;1982
Total World;;0.0;0.0;0.0;0.0;1983
Total World;;0.0;0.0;0.0;0.0;1984
Total World;;0.0;0.0;0.0;0.0;1985
Total World;;0.0;0.0;0.0;0.0;1986
Total World;;0.0;0.0;0.0;0.0;1987
Total World;;0.0;0.0;0.0;0.0;1988
Total World;;0.0;0.0;0.0;0.0;1989
Total World;;0.0;0.0;0.0;0.0;1990
Total World;;0.0;0.0;0.0;0.0;1991
Total World;;0.0;0.0;0.0;0.0;1992
Total World;;0.0;0.0;0.0;0.0;1993
Total World;;0.0;0.0;0.0;0.0;1994
Total World;;9.485481445;20.654;587.367;77.741;1995
Total World;;14.78380347;23.015;564.735;82.61;1996
Total World;;15.59114001;24.303;697.948;70.29;1997
Total World;;14.19264404;26.941;639.465;70.342;1998
Total World;;12.79285657;29.01334485;650.322;75.053;1999
Total World;;14.2835708;34.79947998;836.291;77.946;2000
Total World;;14.02915088;39.66993994;773.204;87.13362012;2001
Total World;;15.43131323;44.904;929.106;93.67612988;2002
Total World;;17.9070127;44.579;990.426;96.97359998;2003
Total World;;19.25109375;54.255;1020.962;101.5979199;2004
Total World;;21.0205083;60.607;1049.028;121.9264399;2005
Total World;;25.25579248;66.331;1085.089;136.937;2006
Total World;;27.62893164;66.382;1167.75;123.771;2007
Total World;;27.67845557;82.928;965.186;128.072;2008
Total World;;19.83719092;93.532;739.986;135.097;2009
Total World;;28.15330176;129.462;981.083;96.9855;2010
Total World;;34.97149609;148.242;1151.337;101.2816;2011
Total World;;36.57386719;134.736;1156.055;104.1933;2012
Total World;;31.87856836;130.482;1105.469;103.0457;2013
Total World;;32.18440918;129.4332168;1107.676;122.5688;2014
Total World;;30.66521582;136.4674766;1098.676;128.2753;2015
Total World;;39.97373535;119.1204428;1096.148;129.369;2016
Total World;;53.32358634;137.7914163;868.415;129.815;2017
Total World;;95.24573828;154.5934577;1039.45775;187.162;2018
Total World;;76.99213298;121.7700016;1162.29775;209.599;2019
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1965
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1966
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1967
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1968
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1969
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1970
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1971
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1972
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1973
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1974
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1975
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1976
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1977
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1978
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1979
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1980
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1981
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1982
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1983
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1984
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1985
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1986
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1987
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1988
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1989
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1990
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1991
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1992
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1993
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1994
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1995
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1996
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1997
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1998
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;1999
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2000
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2001
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2002
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2003
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2004
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2005
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2006
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2007
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2008
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2009
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2010
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2011
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2012
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2013
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2014
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2015
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2016
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2017
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2018
Trinidad & Tobago;TTO;0.0;0.0;0.0;0.0;2019
Tunisia;TUN;0.0;0.0;0.0;0.0;1965
Tunisia;TUN;0.0;0.0;0.0;0.0;1966
Tunisia;TUN;0.0;0.0;0.0;0.0;1967
Tunisia;TUN;0.0;0.0;0.0;0.0;1968
Tunisia;TUN;0.0;0.0;0.0;0.0;1969
Tunisia;TUN;0.0;0.0;0.0;0.0;1970
Tunisia;TUN;0.0;0.0;0.0;0.0;1971
Tunisia;TUN;0.0;0.0;0.0;0.0;1972
Tunisia;TUN;0.0;0.0;0.0;0.0;1973
Tunisia;TUN;0.0;0.0;0.0;0.0;1974
Tunisia;TUN;0.0;0.0;0.0;0.0;1975
Tunisia;TUN;0.0;0.0;0.0;0.0;1976
Tunisia;TUN;0.0;0.0;0.0;0.0;1977
Tunisia;TUN;0.0;0.0;0.0;0.0;1978
Tunisia;TUN;0.0;0.0;0.0;0.0;1979
Tunisia;TUN;0.0;0.0;0.0;0.0;1980
Tunisia;TUN;0.0;0.0;0.0;0.0;1981
Tunisia;TUN;0.0;0.0;0.0;0.0;1982
Tunisia;TUN;0.0;0.0;0.0;0.0;1983
Tunisia;TUN;0.0;0.0;0.0;0.0;1984
Tunisia;TUN;0.0;0.0;0.0;0.0;1985
Tunisia;TUN;0.0;0.0;0.0;0.0;1986
Tunisia;TUN;0.0;0.0;0.0;0.0;1987
Tunisia;TUN;0.0;0.0;0.0;0.0;1988
Tunisia;TUN;0.0;0.0;0.0;0.0;1989
Tunisia;TUN;0.0;0.0;0.0;0.0;1990
Tunisia;TUN;0.0;0.0;0.0;0.0;1991
Tunisia;TUN;0.0;0.0;0.0;0.0;1992
Tunisia;TUN;0.0;0.0;0.0;0.0;1993
Tunisia;TUN;0.0;0.0;0.0;0.0;1994
Tunisia;TUN;0.0;0.0;0.0;0.0;1995
Tunisia;TUN;0.0;0.0;0.0;0.0;1996
Tunisia;TUN;0.0;0.0;0.0;0.0;1997
Tunisia;TUN;0.0;0.0;0.0;0.0;1998
Tunisia;TUN;0.0;0.0;0.0;0.0;1999
Tunisia;TUN;0.0;0.0;0.0;0.0;2000
Tunisia;TUN;0.0;0.0;0.0;0.0;2001
Tunisia;TUN;0.0;0.0;0.0;0.0;2002
Tunisia;TUN;0.0;0.0;0.0;0.0;2003
Tunisia;TUN;0.0;0.0;0.0;0.0;2004
Tunisia;TUN;0.0;0.0;0.0;0.0;2005
Tunisia;TUN;0.0;0.0;0.0;0.0;2006
Tunisia;TUN;0.0;0.0;0.0;0.0;2007
Tunisia;TUN;0.0;0.0;0.0;0.0;2008
Tunisia;TUN;0.0;0.0;0.0;0.0;2009
Tunisia;TUN;0.0;0.0;0.0;0.0;2010
Tunisia;TUN;0.0;0.0;0.0;0.0;2011
Tunisia;TUN;0.0;0.0;0.0;0.0;2012
Tunisia;TUN;0.0;0.0;0.0;0.0;2013
Tunisia;TUN;0.0;0.0;0.0;0.0;2014
Tunisia;TUN;0.0;0.0;0.0;0.0;2015
Tunisia;TUN;0.0;0.0;0.0;0.0;2016
Tunisia;TUN;0.0;0.0;0.0;0.0;2017
Tunisia;TUN;0.0;0.0;0.0;0.0;2018
Tunisia;TUN;0.0;0.0;0.0;0.0;2019
Turkey;TUR;0.0;0.0;0.0;0.0;1965
Turkey;TUR;0.0;0.0;0.0;0.0;1966
Turkey;TUR;0.0;0.0;0.0;0.0;1967
Turkey;TUR;0.0;0.0;0.0;0.0;1968
Turkey;TUR;0.0;0.0;0.0;0.0;1969
Turkey;TUR;0.0;0.0;0.0;0.0;1970
Turkey;TUR;0.0;0.0;0.0;0.0;1971
Turkey;TUR;0.0;0.0;0.0;0.0;1972
Turkey;TUR;0.0;0.0;0.0;0.0;1973
Turkey;TUR;0.0;0.0;0.0;0.0;1974
Turkey;TUR;0.0;0.0;0.0;0.0;1975
Turkey;TUR;0.0;0.0;0.0;0.0;1976
Turkey;TUR;0.0;0.0;0.0;0.0;1977
Turkey;TUR;0.0;0.0;0.0;0.0;1978
Turkey;TUR;0.0;0.0;0.0;0.0;1979
Turkey;TUR;0.0;0.0;0.0;0.0;1980
Turkey;TUR;0.0;0.0;0.0;0.0;1981
Turkey;TUR;0.0;0.0;0.0;0.0;1982
Turkey;TUR;0.0;0.0;0.0;0.0;1983
Turkey;TUR;0.0;0.0;0.0;0.0;1984
Turkey;TUR;0.0;0.0;0.0;0.0;1985
Turkey;TUR;0.0;0.0;0.0;0.0;1986
Turkey;TUR;0.0;0.0;0.0;0.0;1987
Turkey;TUR;0.0;0.0;0.0;0.0;1988
Turkey;TUR;0.0;0.0;0.0;0.0;1989
Turkey;TUR;0.0;0.0;0.0;0.0;1990
Turkey;TUR;0.0;0.0;0.0;0.0;1991
Turkey;TUR;0.0;0.0;0.0;0.0;1992
Turkey;TUR;0.0;0.0;0.0;0.0;1993
Turkey;TUR;0.0;0.0;0.0;0.0;1994
Turkey;TUR;0.0;0.0;0.0;0.0;1995
Turkey;TUR;0.0;0.0;0.0;0.0;1996
Turkey;TUR;0.0;0.0;0.0;0.0;1997
Turkey;TUR;0.0;0.0;0.0;0.0;1998
Turkey;TUR;0.0;0.0;0.0;0.0;1999
Turkey;TUR;0.0;0.0;0.0;0.0;2000
Turkey;TUR;0.0;0.0;0.0;0.0;2001
Turkey;TUR;0.0;0.0;0.0;0.0;2002
Turkey;TUR;0.0;0.0;0.0;0.0;2003
Turkey;TUR;0.0;0.0;0.0;0.0;2004
Turkey;TUR;0.0;0.0;0.0;0.0;2005
Turkey;TUR;0.0;0.0;0.0;0.0;2006
Turkey;TUR;0.0;0.0;0.0;0.0;2007
Turkey;TUR;0.0;0.0;0.0;0.0;2008
Turkey;TUR;0.0;0.0;0.0;0.0;2009
Turkey;TUR;0.0;0.0;0.0;0.0;2010
Turkey;TUR;0.0;0.0;0.0;0.0;2011
Turkey;TUR;0.0;0.0;0.0;0.0;2012
Turkey;TUR;0.0;0.0;0.0;0.0;2013
Turkey;TUR;0.0;0.0;0.0;0.0;2014
Turkey;TUR;0.0;0.0;0.0;0.0;2015
Turkey;TUR;0.0;0.0;0.0;0.0;2016
Turkey;TUR;0.0;0.0;0.0;0.0;2017
Turkey;TUR;0.0;0.0;0.0;0.0;2018
Turkey;TUR;0.0;0.0;0.0;0.0;2019
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1965
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1966
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1967
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1968
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1969
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1970
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1971
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1972
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1973
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1974
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1975
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1976
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1977
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1978
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1979
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1980
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1981
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1982
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1983
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1984
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1985
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1986
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1987
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1988
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1989
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1990
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1991
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1992
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1993
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1994
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1995
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1996
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1997
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1998
Turkmenistan;TKM;0.0;0.0;0.0;0.0;1999
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2000
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2001
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2002
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2003
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2004
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2005
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2006
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2007
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2008
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2009
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2010
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2011
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2012
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2013
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2014
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2015
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2016
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2017
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2018
Turkmenistan;TKM;0.0;0.0;0.0;0.0;2019
US;USA;0.0;0.0;0.0;0.0;1965
US;USA;0.0;0.0;0.0;0.0;1966
US;USA;0.0;0.0;0.0;0.0;1967
US;USA;0.0;0.0;0.0;0.0;1968
US;USA;0.0;0.0;0.0;0.0;1969
US;USA;0.0;0.0;0.0;0.0;1970
US;USA;0.0;0.0;0.0;0.0;1971
US;USA;0.0;0.0;0.0;0.0;1972
US;USA;0.0;0.0;0.0;0.0;1973
US;USA;0.0;0.0;0.0;0.0;1974
US;USA;0.0;0.0;0.0;0.0;1975
US;USA;0.0;0.0;0.0;0.0;1976
US;USA;0.0;0.0;0.0;0.0;1977
US;USA;0.0;0.0;0.0;0.0;1978
US;USA;0.0;0.0;0.0;0.0;1979
US;USA;0.0;0.0;0.0;0.0;1980
US;USA;0.0;0.0;0.0;0.0;1981
US;USA;0.0;0.0;0.0;0.0;1982
US;USA;0.0;0.0;0.0;0.0;1983
US;USA;0.0;0.0;0.0;0.0;1984
US;USA;0.0;0.0;0.0;0.0;1985
US;USA;0.0;0.0;0.0;0.0;1986
US;USA;0.0;0.0;0.0;0.0;1987
US;USA;0.0;0.0;0.0;0.0;1988
US;USA;0.0;0.0;0.0;0.0;1989
US;USA;0.0;0.0;0.0;0.0;1990
US;USA;0.0;0.0;0.0;0.0;1991
US;USA;0.0;0.0;0.0;0.0;1992
US;USA;0.0;0.0;0.0;0.0;1993
US;USA;0.0;0.0;0.0;0.0;1994
US;USA;3.5;0.0;0.0;22.2;1995
US;USA;4.0;0.0;0.0;20.4;1996
US;USA;4.0;0.0;0.0;10.0;1997
US;USA;1.5;0.0;0.0;5.0;1998
US;USA;1.5;0.0;0.0;0.0;1999
US;USA;1.5;0.0;0.0;0.0;2000
US;USA;1.5;0.0;0.0;0.0;2001
US;USA;1.5;0.0;0.0;0.0;2002
US;USA;1.5;0.0;0.0;0.0;2003
US;USA;1.5;0.0;0.0;0.0;2004
US;USA;1.5;0.0;0.0;0.0;2005
US;USA;1.5;0.0;0.0;0.0;2006
US;USA;1.5;0.0;0.0;0.0;2007
US;USA;1.5;0.0;0.0;0.0;2008
US;USA;1.5;0.0;0.0;0.0;2009
US;USA;1.0;0.0;0.0;0.0;2010
US;USA;1.0;0.0;0.0;0.0;2011
US;USA;1.0;0.0;0.0;3.0;2012
US;USA;0.87;0.0;0.0;5.5;2013
US;USA;0.9;0.0;0.0;5.4;2014
US;USA;0.9;0.0;0.0;5.9;2015
US;USA;0.9;0.0;0.0;0.0;2016
US;USA;0.9;0.0;0.0;0.0;2017
US;USA;0.9;0.0;0.0;18.0;2018
US;USA;0.9;0.0;0.0;26.0;2019
USSR;SUN;0.0;0.0;0.0;0.0;1965
USSR;SUN;0.0;0.0;0.0;0.0;1966
USSR;SUN;0.0;0.0;0.0;0.0;1967
USSR;SUN;0.0;0.0;0.0;0.0;1968
USSR;SUN;0.0;0.0;0.0;0.0;1969
USSR;SUN;0.0;0.0;0.0;0.0;1970
USSR;SUN;0.0;0.0;0.0;0.0;1971
USSR;SUN;0.0;0.0;0.0;0.0;1972
USSR;SUN;0.0;0.0;0.0;0.0;1973
USSR;SUN;0.0;0.0;0.0;0.0;1974
